90.86465	9.81718	15
91.06465	9.81718	15
91.26465	9.81718	15
91.46465	9.81718	15
91.66465	9.81718	15
91.86465	9.81718	15
92.06465	9.81718	15
92.26465	9.81718	15
92.46465	9.81718	15
92.66465	9.81718	15
92.86465	9.81718	15
90.86465	9.61718	15
91.06465	9.61718	15
91.26465	9.61718	15
91.46465	9.61718	15
91.66465	9.61718	15
91.86465	9.61718	15
92.06465	9.61718	15
92.26465	9.61718	15
92.46465	9.61718	15
92.66465	9.61718	15
92.86465	9.61718	15
90.86465	9.41718	15
91.06465	9.41718	15
91.26465	9.41718	15
91.46465	9.41718	15
91.66465	9.41718	15
91.86465	9.41718	15
92.06465	9.41718	15
92.26465	9.41718	15
92.46465	9.41718	15
92.66465	9.41718	15
92.86465	9.41718	15
90.86465	9.21718	15
91.06465	9.21718	15
91.26465	9.21718	15
91.46465	9.21718	15
91.66465	9.21718	15
91.86465	9.21718	15
92.06465	9.21718	15
92.26465	9.21718	15
92.46465	9.21718	15
92.66465	9.21718	15
92.86465	9.21718	15
93.06465	9.21718	15
90.86465	9.01718	15
91.06465	9.01718	15
91.26465	9.01718	15
91.46465	9.01718	15
91.66465	9.01718	15
91.86465	9.01718	15
92.06465	9.01718	15
92.26465	9.01718	15
92.46465	9.01718	15
92.66465	9.01718	15
92.86465	9.01718	15
93.06465	9.01718	15
90.86465	8.81718	15
91.06465	8.81718	15
91.26465	8.81718	15
91.46465	8.81718	15
91.66465	8.81718	15
91.86465	8.81718	15
92.06465	8.81718	15
92.26465	8.81718	15
92.46465	8.81718	15
92.66465	8.81718	15
92.86465	8.81718	15
93.06465	8.81718	15
93.26465	8.81718	15
90.86465	8.61718	15
91.06465	8.61718	15
91.26465	8.61718	15
91.46465	8.61718	15
91.66465	8.61718	15
91.86465	8.61718	15
92.06465	8.61718	15
92.26465	8.61718	15
92.46465	8.61718	15
92.66465	8.61718	15
92.86465	8.61718	15
93.06465	8.61718	15
93.26465	8.61718	15
90.86465	8.41718	15
91.06465	8.41718	15
91.26465	8.41718	15
91.46465	8.41718	15
91.66465	8.41718	15
91.86465	8.41718	15
92.06465	8.41718	15
92.26465	8.41718	15
92.46465	8.41718	15
92.66465	8.41718	15
92.86465	8.41718	15
93.06465	8.41718	15
93.26465	8.41718	15
93.46465	8.41718	15
90.86465	8.21718	15
91.06465	8.21718	15
91.26465	8.21718	15
91.46465	8.21718	15
91.66465	8.21718	15
91.86465	8.21718	15
92.06465	8.21718	15
92.26465	8.21718	15
92.46465	8.21718	15
92.66465	8.21718	15
92.86465	8.21718	15
93.06465	8.21718	15
93.26465	8.21718	15
93.46465	8.21718	15
93.66465	8.21718	15
90.86465	8.01718	15
91.06465	8.01718	15
91.26465	8.01718	15
91.46465	8.01718	15
91.66465	8.01718	15
91.86465	8.01718	15
92.06465	8.01718	15
92.26465	8.01718	15
